date,0
2021-01-04,0.20681058432034868
2021-01-05,0.2064779669438152
2021-01-06,0.22265233418421435
2021-01-07,0.25348201192409275
2021-01-08,0.2544622564535495
2021-01-11,0.2317801610061244
2021-01-12,0.24483404908988937
2021-01-13,0.24228052309406217
2021-01-14,0.23870388029063408
2021-01-15,0.22069406063873526
2021-01-18,0.22422902378820042
2021-01-19,0.22600755840389997
2021-01-20,0.22367710542744432
2021-01-21,0.23561416126054743
2021-01-22,0.2243792993093226
2021-01-25,0.23277888757261664
2021-01-26,0.23133937776962693
2021-01-27,0.22660244963830659
2021-01-28,0.24178824967358198
2021-01-29,0.2434849304729452
2021-02-01,0.24734323451265466
2021-02-02,0.22971036192676925
2021-02-03,0.21764245026745552
2021-02-04,0.22769154424276664
2021-02-05,0.2317641524002437
2021-02-08,0.23524743707742943
2021-02-09,0.23061871323325195
2021-02-10,0.2440004526016258
2021-02-18,0.24405339649332217
2021-02-19,0.22054806664794646
2021-02-22,0.24207315153123066
2021-02-23,0.23640638816441628
2021-02-24,0.24430694034352105
2021-02-25,0.22867489830870671
2021-02-26,0.2550735704200522
2021-03-01,0.23927383060531968
2021-03-02,0.23294325300742907
2021-03-03,0.23065918375930147
2021-03-04,0.24848379357789774
2021-03-05,0.2553203353031127
2021-03-08,0.26901793995023343
2021-03-09,0.26612452117203994
2021-03-10,0.2590074043938079
2021-03-11,0.23931180872233732
2021-03-12,0.22515107594875236
2021-03-15,0.2326018862909151
2021-03-16,0.22548653044185088
2021-03-17,0.2250756859769083
2021-03-18,0.22172824150784476
2021-03-19,0.23112950093256163
2021-03-22,0.2213907239771077
2021-03-23,0.21236828664272078
2021-03-24,0.2183845000915791
2021-03-25,0.21182719355139396
2021-03-26,0.20103649952791378
2021-03-29,0.20091368626416406
2021-03-30,0.2010376715004454
2021-03-31,0.19777005220069815
2021-04-01,0.19088631772547915
2021-04-02,0.19245457802367086
2021-04-06,0.19538235983942365
2021-04-07,0.18854912000742438
2021-04-08,0.1851891070712911
2021-04-09,0.18370560318218093
2021-04-12,0.1928951005481416
2021-04-13,0.19251935853697721
2021-04-14,0.1912964871817766
2021-04-15,0.1924372643094131
2021-04-16,0.18984828757108418
2021-04-19,0.19462535755155178
2021-04-20,0.19514284730473094
2021-04-21,0.19299238622047793
2021-04-22,0.19340545727292063
2021-04-23,0.1950458544973893
2021-04-26,0.20410510491303804
2021-04-27,0.20132715611712218
2021-04-28,0.19789134146744797
2021-04-29,0.19668938002761982
2021-04-30,0.19399545588615863
2021-05-06,0.19338698496853296
2021-05-07,0.19112496509734672
2021-05-10,0.18990233871089193
2021-05-11,0.19285082438440032
2021-05-12,0.1951452691214716
2021-05-13,0.1957255626327449
2021-05-14,0.19887598798047912
2021-05-17,0.2068239836017458
2021-05-18,0.20314244062050063
2021-05-19,0.19519321639290596
2021-05-20,0.1957429186972327
2021-05-21,0.19284378792776144
2021-05-24,0.1939429242263949
2021-05-25,0.21462684748865501
2021-05-26,0.21462077804086935
2021-05-27,0.22425614701380597
2021-05-28,0.22234369786458752
2021-05-31,0.2271370516115422
2021-06-01,0.22484598895637253
2021-06-02,0.21090904755718862
2021-06-03,0.20305038076649562
2021-06-04,0.20468998057365342
2021-06-07,0.2103912584453347
2021-06-08,0.21592626690112776
2021-06-09,0.20743120929379905
2021-06-10,0.19961972050577653
2021-06-11,0.2011993968958979
2021-06-15,0.19783537562909648
2021-06-16,0.2055226733746998
2021-06-17,0.1943141444459762
2021-06-18,0.19613751724951697
2021-06-21,0.20313035347387096
2021-06-22,0.19825477484414547
2021-06-23,0.18366762784977558
2021-06-24,0.1783294503014971
2021-06-25,0.1806841904974353
2021-06-28,0.1831407830046997
2021-06-29,0.18096348159129344
2021-06-30,0.18640385569712273
2021-07-01,0.18274828255350295
2021-07-02,0.18993929211492547
2021-07-05,0.18265624785289158
2021-07-06,0.18026881159963487
2021-07-07,0.176093406801687
2021-07-08,0.18457670211387806
2021-07-09,0.18434259271085476
2021-07-12,0.18934776845285356
2021-07-13,0.18630960368432437
2021-07-14,0.18686919476689515
2021-07-15,0.18310341526162616
2021-07-16,0.18428228131929236
2021-07-19,0.18562886873669215
2021-07-20,0.1894346819953622
2021-07-21,0.180191233134804
2021-07-22,0.1811538134849979
2021-07-23,0.18106572310821067
2021-07-26,0.21682302365946357
2021-07-27,0.23617239586724223
2021-07-28,0.22410373828540198
2021-07-29,0.2080683935583762
2021-07-30,0.2026155789878034
2021-08-02,0.20333652843136524
2021-08-03,0.1950611272332166
2021-08-04,0.1965207085196815
2021-08-05,0.19343388452994753
2021-08-06,0.1886883694331933
2021-08-09,0.18953064215820967
2021-08-10,0.19485516671357056
2021-08-11,0.19239945804912603
2021-08-12,0.19132717078633038
2021-08-13,0.1895138639971753
2021-08-16,0.1952421478667402
2021-08-17,0.20442803503430151
2021-08-18,0.1955170530297029
2021-08-19,0.2027434112335983
2021-08-20,0.22000601442653617
2021-08-23,0.2117530682421245
2021-08-24,0.19976906559735677
2021-08-25,0.199254606194766
2021-08-26,0.2027919185568197
2021-08-27,0.19985418627107016
2021-08-30,0.20758667574207026
2021-08-31,0.20541996452015138
2021-09-01,0.20849491289114275
2021-09-02,0.21326563258393688
2021-09-03,0.21095344627680968
2021-09-06,0.2091201108687695
2021-09-07,0.210120537795069
2021-09-08,0.21275578691793173
2021-09-09,0.21073518454612164
2021-09-10,0.20720591333186672
2021-09-13,0.21093737687807204
2021-09-14,0.20723283405666837
2021-09-15,0.20411412589691638
2021-09-16,0.21573295422583347
2021-09-17,0.19684333033174625
2021-09-22,0.2166471277543983
2021-09-23,0.2094463365285605
2021-09-24,0.1970755838439498
2021-09-27,0.20233820853648732
2021-09-28,0.2054080182805244
2021-09-29,0.2117317177620036
2021-09-30,0.21318069967984007
2021-10-08,0.19526422062970566
2021-10-11,0.19349484709357406
2021-10-12,0.19173802191854672
2021-10-13,0.19272355672569969
2021-10-14,0.1909215088761376
2021-10-15,0.18764731562319664
2021-10-18,0.19727737196548084
2021-10-19,0.18783938064232994
2021-10-20,0.18144996492787308
2021-10-21,0.1853799378571612
2021-10-22,0.18701445757804422
2021-10-25,0.19606020210027209
2021-10-26,0.19449842324098207
2021-10-27,0.19272893305739738
2021-10-28,0.19072811142534243
2021-10-29,0.1895871358112088
2021-11-01,0.19526991993260337
2021-11-02,0.20444483108753214
2021-11-03,0.20708475745756738
2021-11-04,0.19631346533196728
2021-11-05,0.19290907710327143
2021-11-08,0.20027228394583432
2021-11-09,0.20057921320231076
2021-11-10,0.1994877399009229
2021-11-11,0.194490007616564
2021-11-12,0.19222338396892158
2021-11-15,0.19579427072370395
2021-11-16,0.19206397416331142
2021-11-17,0.1947342619087221
2021-11-18,0.19270676221388022
2021-11-19,0.18995421818095334
2021-11-22,0.18757479698718849
2021-11-23,0.18441358637462352
2021-11-24,0.179944349359021
2021-11-25,0.17289282001938383
2021-11-26,0.17226517156908605
2021-11-29,0.17282982335147096
2021-11-30,0.17197156574166672
2021-12-01,0.1686419635763575
2021-12-02,0.1636483352213232
2021-12-03,0.15636323982308814
2021-12-06,0.15945779063161125
2021-12-07,0.16075465985005058
2021-12-08,0.17303381801565987
2021-12-09,0.18120063744752765
2021-12-10,0.1756084766215075
2021-12-13,0.17974022416778832
2021-12-14,0.17344712556788397
2021-12-15,0.1652107741283971
2021-12-16,0.16608822523974773
2021-12-17,0.1674802576567688
2021-12-20,0.17644747481241946
2021-12-21,0.16985661953422826
2021-12-22,0.16641841929115334
2021-12-23,0.15731502278715823
2021-12-24,0.15958776862513552
2021-12-27,0.16470449544845395
2021-12-28,0.16458010757288843
2021-12-29,0.17874412964788267
2021-12-30,0.17233997692662242
2021-12-31,0.17472669269563598
2022-01-04,0.17792572338697996
2022-01-05,0.18299253571550572
2022-01-06,0.18612520940053554
2022-01-07,0.17812132377213036
2022-01-10,0.17958264546188332
2022-01-11,0.17983070710919374
2022-01-12,0.1731801471746945
2022-01-13,0.18611465208187847
2022-01-14,0.18877304955644572
2022-01-17,0.18326383195178111
2022-01-18,0.1781415236318974
2022-01-19,0.1764946133741129
2022-01-20,0.17833594966313007
2022-01-21,0.1778673714164823
2022-01-24,0.18941634872324836
2022-01-25,0.21002614843044437
2022-01-26,0.20047165665326575
2022-01-27,0.20405989344021164
2022-01-28,0.22981436216987586
2022-02-07,0.190338881715534
2022-02-08,0.1849408449273414
2022-02-09,0.17811010001069866
2022-02-10,0.17365079738984207
2022-02-11,0.17015512913578323
2022-02-14,0.17725436462627323
2022-02-15,0.17731587381990246
2022-02-16,0.16736257220849018
2022-02-17,0.167194907866089
2022-02-18,0.16230416003239762
2022-02-21,0.16418386992763997
2022-02-22,0.17715785590559097
2022-02-23,0.16686070233662958
2022-02-24,0.18003809626902678
2022-02-25,0.1730268464399458
2022-02-28,0.17673195590068608
2022-03-01,0.16687884436254424
2022-03-02,0.1676776200414034
2022-03-03,0.16910960176657927
2022-03-04,0.16642787343849508
2022-03-07,0.19907683342891716
2022-03-08,0.21627906430824217
2022-03-09,0.23703079577346323
2022-03-10,0.21190533251220625
2022-03-11,0.22121000545726283
2022-03-14,0.24857174480571137
2022-03-15,0.25953120063428886
2022-03-16,0.28123460875347417
2022-03-17,0.2555698624983753
2022-03-18,0.24280921313989684
2022-03-21,0.23803118097864115
2022-03-22,0.22454988759162545
2022-03-23,0.20505841751767745
2022-03-24,0.19795651691161872
2022-03-25,0.21722600206192222
2022-03-28,0.22353425023757903
2022-03-29,0.22509629275189258
2022-03-30,0.2078340226778983
2022-03-31,0.20667938185380266
2022-04-01,0.20215402735847116
2022-04-06,0.20102493502186344
2022-04-07,0.2096193848091734
2022-04-08,0.20301138517670383
2022-04-11,0.22933193744129382
2022-04-12,0.21794601854439896
2022-04-13,0.21683415889879804
2022-04-14,0.20758580038980193
2022-04-15,0.20816248002197069
2022-04-18,0.21525718293099122
2022-04-19,0.21346847065568977
2022-04-20,0.22359380467729748
2022-04-21,0.23679873298869686
2022-04-22,0.22953981151084737
2022-04-25,0.26865104958521546
2022-04-26,0.2854357329330599
2022-04-27,0.26341540259268714
2022-04-28,0.23496712282862517
2022-04-29,0.22613716970025544
2022-05-05,0.2293956420278352
2022-05-06,0.24035190243226845
2022-05-09,0.2442347205137567
2022-05-10,0.24416368399294053
2022-05-11,0.23465818559526516
2022-05-12,0.23920401230444263
2022-05-13,0.23249149117119125
2022-05-16,0.23559878953241842
2022-05-17,0.22644869572571122
2022-05-18,0.21988074221777962
2022-05-19,0.21880433755283074
2022-05-20,0.2183467684266968
2022-05-23,0.21216427928169876
2022-05-24,0.21802442527194155
2022-05-25,0.2106019732231958
2022-05-26,0.20303103989934856
2022-05-27,0.19702960417923399
2022-05-30,0.19944214499767715
2022-05-31,0.20242109853487478
2022-06-01,0.20115507531067955
2022-06-02,0.19975629109149637
2022-06-06,0.2037617353751296
2022-06-07,0.20646523981468462
2022-06-08,0.21529554225935582
2022-06-09,0.2096019083520126
2022-06-10,0.205846993373687
2022-06-13,0.21453962515076572
2022-06-14,0.21686196536094043
2022-06-15,0.2265581095388004
2022-06-16,0.21408122381213165
2022-06-17,0.22146928329559087
2022-06-20,0.2261149128791258
2022-06-21,0.219617725200607
2022-06-22,0.2054679504361771
2022-06-23,0.20994794745931383
2022-06-24,0.20439163022997472
2022-06-27,0.21797815705826695
2022-06-28,0.21710061107693449
2022-06-29,0.2175009315365374
2022-06-30,0.22401364381889324
2022-07-01,0.2225528426699716
2022-07-04,0.22466469418593313
2022-07-05,0.22401396923386627
2022-07-06,0.2253066179942895
2022-07-07,0.22051350234561276
2022-07-08,0.21387895923602593
2022-07-11,0.21731709340055927
2022-07-12,0.21112711607827417
2022-07-13,0.20712715179196672
2022-07-14,0.20324398913780878
2022-07-15,0.20352399952015454
2022-07-18,0.21134502475313338
2022-07-19,0.20810673876804184
2022-07-20,0.1984061469908098
2022-07-21,0.2013520584608438
2022-07-22,0.19652691870378597
2022-07-25,0.20306069298356128
2022-07-26,0.19369008614928507
2022-07-27,0.19715418530688358
2022-07-28,0.1954253182771868
2022-07-29,0.20511476705201187
2022-08-01,0.20883568763128832
2022-08-02,0.2419579581454208
2022-08-03,0.22706836814297035
2022-08-04,0.20829479366742384
2022-08-05,0.19374509026150993
2022-08-08,0.1953063432866786
2022-08-09,0.1932826449454286
2022-08-10,0.19616933934219502
2022-08-11,0.19855043306300066
2022-08-12,0.1903124030587763
2022-08-15,0.19343276590173064
2022-08-16,0.1898233044562811
2022-08-17,0.1867057505799383
2022-08-18,0.19364272378670558
2022-08-19,0.18444016886013154
2022-08-22,0.18129585621572622
2022-08-23,0.17642769541979966
2022-08-24,0.18803116372817916
2022-08-25,0.1809575630612506
2022-08-26,0.17014534637649972
2022-08-29,0.17753488757995542
2022-08-30,0.17329514297840878
2022-08-31,0.174928906564232
2022-09-01,0.17666316429188397
2022-09-02,0.18046569476561228
2022-09-05,0.1876094850854061
2022-09-06,0.176143769553839
2022-09-07,0.17517978927717984
2022-09-08,0.16981116126901044
2022-09-09,0.1646667328858642
2022-09-13,0.16693200489501167
2022-09-14,0.1679853452363986
2022-09-15,0.17026521482665746
2022-09-16,0.1828017110612382
2022-09-19,0.18477205821456602
2022-09-20,0.17992739655811013
2022-09-21,0.1857601800999022
2022-09-22,0.18640389414464092
2022-09-23,0.18564200049001825
2022-09-26,0.19645728597546946
2022-09-27,0.1873130830573575
2022-09-28,0.19188720695848632
2022-09-29,0.1856915023612136
2022-09-30,0.17928153047815287
2022-10-10,0.1943955227147701
2022-10-11,0.1953809558574032
2022-10-12,0.19913665776201653
2022-10-13,0.20424785457770814
2022-10-14,0.19187223557589764
2022-10-17,0.19162933865766696
2022-10-18,0.18596872653816976
2022-10-19,0.19049707378468894
2022-10-20,0.1999216475097233
2022-10-21,0.20331248605557048
2022-10-24,0.23682329428491514
2022-10-25,0.23743100926746213
2022-10-26,0.22176102496379607
2022-10-27,0.21960077680027526
2022-10-28,0.23502039382550832
2022-10-31,0.255221799628055
2022-11-01,0.23071894742106597
2022-11-02,0.22109204701988777
2022-11-03,0.22167886873490494
2022-11-04,0.22376160700781575
2022-11-07,0.23193386616665237
2022-11-08,0.22533797424092317
2022-11-09,0.22331069904615405
2022-11-10,0.22504864568196925
2022-11-11,0.2214507522363767
2022-11-14,0.23387020406987216
2022-11-15,0.2363600801597408
2022-11-16,0.24154901061266534
2022-11-17,0.23307621900515887
2022-11-18,0.22604843580736686
2022-11-21,0.2214134753557238
2022-11-22,0.22504769536151512
2022-11-23,0.22624190294879173
2022-11-24,0.2305020421454369
2022-11-25,0.21954567718163873
2022-11-28,0.23109263350291
2022-11-29,0.2423525953547078
2022-11-30,0.23529748022853966
2022-12-01,0.21679623832484582
2022-12-02,0.21074607315003324
2022-12-05,0.2134196374394618
2022-12-06,0.2096782070212628
2022-12-07,0.20844444702591197
2022-12-08,0.2033634742882113
2022-12-09,0.20057324097294874
2022-12-12,0.20113660790621773
2022-12-13,0.20108812380816504
2022-12-14,0.1977890526447554
2022-12-15,0.18776753289803186
2022-12-16,0.1843681643927542
2022-12-19,0.19191026571014685
2022-12-20,0.19630697664253724
2022-12-21,0.18306110116540059
2022-12-22,0.1699298835393894
2022-12-23,0.17709193173531262
2022-12-26,0.183623067751154
2022-12-27,0.1781502790169783
2022-12-28,0.17400570736717486
2022-12-29,0.1707389475277542
2022-12-30,0.16616652215989028
2023-01-03,0.16902551967530094
2023-01-04,0.16734467231176137
2023-01-05,0.16905865790098296
2023-01-06,0.17191440806194608
2023-01-09,0.18655360651463257
2023-01-10,0.18406762775000518
2023-01-11,0.181548152014221
2023-01-12,0.18193423720048663
2023-01-13,0.16859485866649915
2023-01-16,0.18178445541264734
2023-01-17,0.1891594825183202
2023-01-18,0.19243800798974148
2023-01-19,0.20127814871423713
2023-01-20,0.19200204463549816
2023-01-30,0.20016989223451007
2023-01-31,0.19067518479317946
2023-02-01,0.1942536704256747
2023-02-02,0.19577584761924696
2023-02-03,0.197117128978548
2023-02-06,0.20723183708472828
2023-02-07,0.2046989861359673
2023-02-08,0.19928115158032744
2023-02-09,0.1935690859329612
2023-02-10,0.18590754898883421
2023-02-13,0.18775488415315336
2023-02-14,0.1862232537073377
2023-02-15,0.1841642665658299
2023-02-16,0.18656511481770635
2023-02-17,0.18610715643879502
2023-02-20,0.191883662271087
2023-02-21,0.19130001977015865
2023-02-22,0.1862232703405911
2023-02-23,0.18184023881502878
2023-02-24,0.18433055984498706
2023-02-27,0.18890735680975965
2023-02-28,0.18146905207030253
2023-03-01,0.17693708188613821
2023-03-02,0.17668707735619574
2023-03-03,0.177194193390027
2023-03-06,0.17671664657178102
2023-03-07,0.18047288716273008
2023-03-08,0.17968027283008497
2023-03-09,0.17794665087386294
2023-03-10,0.18134378039389704
2023-03-13,0.1818671842078418
2023-03-14,0.185349804626442
2023-03-15,0.17018472551460823
2023-03-16,0.17679538822780216
2023-03-17,0.17051485741210567
2023-03-20,0.17869501391345483
2023-03-21,0.17787212373695413
2023-03-22,0.1733639699347103
2023-03-23,0.16683401613855126
2023-03-24,0.16416617387550614
2023-03-27,0.16928267608178613
2023-03-28,0.1654134520100985
2023-03-29,0.16495266591960298
2023-03-30,0.16136831966045068
2023-03-31,0.16050216886878738
2023-04-03,0.16818981089287247
2023-04-04,0.16537232163778798
2023-04-06,0.17024153263242076
2023-04-07,0.16274093726898683
2023-04-10,0.16313064434211133
2023-04-11,0.15853100147522967
2023-04-12,0.155132418528701
2023-04-13,0.15022528194984677
2023-04-14,0.14806029744502677
2023-04-17,0.1566245908449482
2023-04-18,0.15289259629334842
2023-04-19,0.14825742501165398
2023-04-20,0.1466214171621639
2023-04-21,0.15501306660646522
2023-04-24,0.16962420240900114
2023-04-25,0.17211967766757827
2023-04-26,0.16375461614536285
2023-04-27,0.1515999909395687
2023-04-28,0.1482863289832168
2023-05-04,0.15636780825691823
2023-05-05,0.15374582044570662
2023-05-08,0.16172974020524628
2023-05-09,0.16341948867392714
2023-05-10,0.1634055199730601
2023-05-11,0.1596256957549353
2023-05-12,0.16208921101988355
2023-05-15,0.16060873025287875
2023-05-16,0.16320180261465644
2023-05-17,0.1717918846026674
2023-05-18,0.16354091475753757
2023-05-19,0.15820179474322515
2023-05-22,0.15572165970945698
2023-05-23,0.15985029788149435
2023-05-24,0.1685840351913599
2023-05-25,0.1730758119844089
2023-05-26,0.16184262999600024
2023-05-29,0.16613168048684773
2023-05-30,0.16177471504038954
2023-05-31,0.17908231809055894
2023-06-01,0.17763720927132004
2023-06-02,0.1643225179335158
2023-06-05,0.16468110955616136
2023-06-06,0.1696328931689098
2023-06-07,0.17121554382560744
2023-06-08,0.16992902204928392
2023-06-09,0.16354871382034097
2023-06-12,0.16419826547981906
2023-06-13,0.1596987201343855
2023-06-14,0.15991136871674935
2023-06-15,0.1543778623885054
2023-06-16,0.1510006364751171
2023-06-19,0.1586944495195564
2023-06-20,0.1545576656778918
2023-06-21,0.1590403827885791
2023-06-26,0.17236915623282387
2023-06-27,0.16508919686312062
2023-06-28,0.15800097698935614
2023-06-29,0.15469888342993268
2023-06-30,0.15276062870268023
2023-07-03,0.14896242072854915
2023-07-04,0.1461940765183982
2023-07-05,0.14848573754395028
2023-07-06,0.150995781739793
2023-07-07,0.15273040447712127
2023-07-10,0.15253240597950343
2023-07-11,0.1486167269516542
2023-07-12,0.15190734120285443
2023-07-13,0.1475804913308843
2023-07-14,0.1463375615993104
2023-07-17,0.15007019823365397
2023-07-18,0.14898498314433103
2023-07-19,0.14658855188412495
2023-07-20,0.15454602979272053
2023-07-21,0.14889923574322173
2023-07-24,0.1506210379286557
2023-07-25,0.15693086314002297
2023-07-26,0.15661297899017587
2023-07-27,0.15057160918367626
2023-07-28,0.16483725461556972
2023-07-31,0.18114094069385178
2023-08-01,0.17813492299795217
2023-08-02,0.1757010360013069
2023-08-03,0.18129755890518012
2023-08-04,0.1834508223305681
2023-08-07,0.18688476283657743
2023-08-08,0.18773042518402583
2023-08-09,0.18860929222532027
2023-08-10,0.1879650694668993
2023-08-11,0.18834155465064623
2023-08-14,0.1871339910071153
2023-08-15,0.18218477867357846
2023-08-16,0.1949872164022406
2023-08-17,0.19725212778305742
2023-08-18,0.20564139681295748
2023-08-21,0.21652210503766423
2023-08-22,0.2068921584863845
2023-08-23,0.20823532596397673
2023-08-24,0.2020375611717935
2023-08-25,0.2106854458803627
2023-08-28,0.22567868963770196
2023-08-29,0.20507367742361263
2023-08-30,0.1928587873705656
2023-08-31,0.18267006810924846
2023-09-01,0.1779273969569826
2023-09-04,0.1707735139717322
2023-09-05,0.16986265880340717
2023-09-06,0.16838454943700712
2023-09-07,0.17223266635291565
2023-09-08,0.1763589550075994
2023-09-11,0.1721053400741936
2023-09-12,0.16780087963706447
2023-09-13,0.16711549965589895
2023-09-14,0.16450519600847338
2023-09-15,0.1681179854083972
2023-09-18,0.16918310002698192
2023-09-19,0.1654459455854986
2023-09-20,0.16077529231092927
2023-09-21,0.1627994668014113
2023-09-22,0.16516921751921615
2023-09-25,0.16522434221015037
2023-09-26,0.16654437427999644
2023-09-27,0.1683763647498962
2023-09-28,0.165810233054876
2023-10-09,0.15907740814343882
2023-10-10,0.15813336797618843
2023-10-11,0.15464430805087398
2023-10-12,0.15082250854288481
2023-10-13,0.15474840053316408
2023-10-16,0.16282144715337188
2023-10-17,0.15713207519140684
2023-10-18,0.1529577470947399
2023-10-19,0.177133260267815
2023-10-20,0.19283816576599797
2023-10-23,0.2018186454913941
2023-10-24,0.18754050143601417
2023-10-25,0.17189443497113285
2023-10-26,0.16414167479830027
2023-10-27,0.15907593480925308
2023-10-30,0.1647294973945934
2023-10-31,0.162497507040414
2023-11-01,0.1619065177539229
2023-11-02,0.1590947415416708
2023-11-03,0.15449822457234808
2023-11-06,0.16303837352772613
2023-11-07,0.1606566137729882
2023-11-08,0.16059986873531873
2023-11-09,0.16122128560198756
2023-11-10,0.16302984652320687
2023-11-13,0.16745099408844397
2023-11-14,0.16568624141027363
2023-11-15,0.16450264740376158
2023-11-16,0.16139990112773936
2023-11-17,0.15376534247321144
2023-11-20,0.1482779136179677
2023-11-21,0.14688330828106388
2023-11-22,0.15073011352032092
2023-11-23,0.14697816242479844
2023-11-24,0.1488477221737662
2023-11-27,0.15472580126029284
2023-11-28,0.15211266825860598
2023-11-29,0.1553624638370411
2023-11-30,0.152316350268382
2023-12-01,0.15103516474611045
2023-12-04,0.160392760028749
2023-12-05,0.17968584245269445
2023-12-06,0.170997521603573
2023-12-07,0.17057381461208612
2023-12-08,0.1659392774304298
2023-12-11,0.17228979328191546
2023-12-12,0.16608892520753232
2023-12-13,0.17413401831529376
2023-12-14,0.17761507340931354
2023-12-15,0.1762680996772241
2023-12-18,0.17981254968657637
2023-12-19,0.18025187461137404
2023-12-20,0.18840076996408353
2023-12-21,0.1828562097171153
2023-12-22,0.1739483001782924
2023-12-25,0.1694849648339805
2023-12-26,0.17340389638812898
2023-12-27,0.17178087547586168
2023-12-28,0.1637795736805029
2023-12-29,0.15840919160335348
